%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481928163948921,26717,1625481928153672803,iri_wam_link_base,-0.00304900117924,-0.208418514945,0.381089048158,0.708377957344,0.705586969852,0.0150947133079,-0.0109473373741
1625481928165400056,26718,1625481928155138765,iri_wam_link_base,-0.0030695556456,-0.208372306871,0.380918539912,0.708315849304,0.705653548241,0.0148742394522,-0.0109762083739
1625481928264899041,26719,1625481928253801082,iri_wam_link_base,-0.0029235274812,-0.206801756756,0.373026926417,0.70832824707,0.705818712711,0.00829144753516,-0.00472900783643
1625481928265368988,26720,1625481928255241488,iri_wam_link_base,-0.00292734600845,-0.206799823916,0.372906119905,0.708317637444,0.705834269524,0.0079966019839,-0.00448680808768
1625481928365121905,26721,1625481928354858957,iri_wam_link_base,-0.00190879107691,-0.207176830448,0.365520522359,0.707562804222,0.706628978252,-0.00223095575348,0.00503610726446
1625481928365461328,26722,1625481928355343583,iri_wam_link_base,-0.00190879107691,-0.207176830448,0.365520522359,0.707562804222,0.706628978252,-0.00223095575348,0.00503610726446
1625481928465407361,26723,1625481928455065903,iri_wam_link_base,0.00119125354864,-0.215003121753,0.357176472416,0.705826759338,0.708130478859,-0.0126200765371,0.0141618354246
1625481928465606573,26724,1625481928455442894,iri_wam_link_base,0.00119125354864,-0.215003121753,0.357176472416,0.705826759338,0.708130478859,-0.0126200765371,0.0141618354246
1625481928565431632,26725,1625481928555204691,iri_wam_link_base,0.0021397505611,-0.236790413333,0.345053706824,0.705856800079,0.707983493805,-0.0168216899037,0.0155742997304
1625481928565679918,26726,1625481928555542858,iri_wam_link_base,0.0021397505611,-0.236790413333,0.345053706824,0.705856800079,0.707983493805,-0.0168216899037,0.0155742997304
1625481928665498063,26727,1625481928655326877,iri_wam_link_base,0.00245007181468,-0.269623090144,0.324683627326,0.705840826035,0.708070933819,-0.0150813618675,0.0140284998342
1625481928665777312,26728,1625481928655641508,iri_wam_link_base,0.00245007181468,-0.269623090144,0.324683627326,0.705840826035,0.708070933819,-0.0150813618675,0.0140284998342
1625481928765711083,26729,1625481928755450467,iri_wam_link_base,0.00262062974686,-0.310529535657,0.302960938255,0.706159651279,0.707889795303,-0.0113345896825,0.0101049775258
